2018-10-16,人民日报微视频海南一分钟一分钟海南会发生什么名游客感受天涯海角之美亚龙湾森林公园释放负氧离子高达海南环岛高铁可前行米这里是中国最大的经济特区也是无数人向往的热带天堂带你一睹海南的独特风采,2882,710,1011,https://m.weibo.cn/status/GE8i18MBI?mblogid=GE8i18MBI&luicode=10000011&lfid=1076032803301701
2018-10-16,强者通过寂寞修炼弱者浪费寂寞消遣明明可以磨练出一技之长却把时间用到无用的社交上明明可以拿来改变自己却被荒废在刷剧游戏中当自己独处时大部分人常常会松懈下来然而你在偷懒有人却选择努力寂寞是最好的增值期那些独处的时光会让你发光早安,4687,418,3360,https://m.weibo.cn/status/GE85WADow?mblogid=GE85WADow&luicode=10000011&lfid=1076032803301701
2018-10-15,青海一区教育局明令防止家长群成拍马屁群出手及时家校联系初衷很好但乱象不少有家长溜须拍马有老师耀武扬威要根治关键是慎用教师手中权力家庭作业不应布置给家长群内也不应公开赏罚都为孩子好但也请给成长留出应有空间避免家校关系异化从亲清二字做起,3338,651,612,https://m.weibo.cn/status/GE5bcnHCk?mblogid=GE5bcnHCk&luicode=10000011&lfid=1076032803301701
2018-10-15,超有效的减肥瘦腰运动组动作每个动作分钟每天坚持做一遍只要坚持就有改变转马,4469,258,4446,https://m.weibo.cn/status/GE52Zy6Lb?mblogid=GE52Zy6Lb&luicode=10000011&lfid=1076032803301701
2018-10-15,夜读最怕你只顾着抱怨却从不努力改变抱怨是一种正常的情绪曾听过这样一句话爱抱怨一件好事至少证明你找到了问题但如果只抱怨而不改变就会陷入反复抱怨的死循环有了抱怨就去改变怨天尤人只会越来越弱反躬自省才能越来越强,3589,284,2129,https://m.weibo.cn/status/GE4LBgFmm?mblogid=GE4LBgFmm&luicode=10000011&lfid=1076032803301701
2018-10-15,人民微评谁偷装了摄影头逃不脱甲醛侵袭又横遭摄像头偷拍租户怎自如得起来摄像头事件正在发酵舆论哗然涉事企业接连卷入丑闻何去何从消除问题需要态度比态度更重要的是行动如果没有直面并解决问题的勇气和能力终被用户抛弃形同自杀谈何自如,1044,418,378,https://m.weibo.cn/status/GE4Fv65ix?mblogid=GE4Fv65ix&luicode=10000011&lfid=1076032803301701
2018-10-15,你好南仁东星日中科院国家天文台宣布于年月日发现的国际永久编号为的小行星被正式命名为南仁东星同日由中国美术馆馆长吴为山创作捐赠的时代楷模南仁东塑像在中国天眼现场落成从星空和地面两个维度这位中国天眼的发起者和奠基人将永远聚焦,9585,609,1387,https://m.weibo.cn/status/GE4tcDIA2?mblogid=GE4tcDIA2&luicode=10000011&lfid=1076032803301701
2018-10-15,为什么聪明的人往往很难真正的快乐聪明的人总是容易过度思考周围的人和事通常怀抱着高标准以及野心经常进行自我批判经常被误解而这些都会给高智商的人带来沮丧和失望你是这样吗戳,3846,967,3250,https://m.weibo.cn/status/GE4imrfWU?mblogid=GE4imrfWU&luicode=10000011&lfid=1076032803301701
2018-10-15,防家校交流群成拍马屁群青海西宁一区教育局出台规定近日青海西宁城西区教育局出台家校网络交流平台五要五不要管理规定要求休息时间不要发作业成绩排名等不要发拉票评比不发一般性通知原则上不点赞不回复避免拍马屁群的出现你怎么看,2683,612,340,https://m.weibo.cn/status/GE45EpndU?mblogid=GE45EpndU&luicode=10000011&lfid=1076032803301701
2018-10-15,夫妻称自如租房暗藏摄像头镜头正对卧室大床有自如租客爆料在北京朝阳区租住自如房间近半年的小两口偶然间发现床边插座上竟藏有摄像头摄像头装有存储卡读取后发现视频可拍下整个房间警方称已立案正在调查中自如称正配合警方调查会对整个事情负责,1406,654,765,https://m.weibo.cn/status/GE3Ujo94X?mblogid=GE3Ujo94X&luicode=10000011&lfid=1076032803301701
2018-10-15,科普定期洗牙真的有必要么许多人对洗牙这件事儿存在着种种误解比如洗牙是为了美白牙齿洗牙损伤牙釉质洗牙会让牙缝变大让牙齿变敏感还会导致牙龈出血其实事实并非如此从医学上来说洗牙是防治牙周疾病的重要手段定期洗牙很有必要,3842,1262,2535,https://m.weibo.cn/status/GE3Bd3jRA?mblogid=GE3Bd3jRA&luicode=10000011&lfid=1076032803301701
2018-10-15,还敢喝吗毛一斤腐烂苹果加工成果汁工厂果汁档次高出口近日有媒体发现青岛莱西腐烂变质的落地苹果被大量送往青岛海升果业加工成果汁相关部门检查时发现大量腐烂苹果通过拣选流水线按照公司张贴的标准这些苹果都不符合标准该企业称果汁主要用于出口,2299,1741,1383,https://m.weibo.cn/status/GE3oFA8Ft?mblogid=GE3oFA8Ft&luicode=10000011&lfid=1076032803301701
2018-10-15,文明出游你就是最美的景色不乱刻乱画不擅自跨越景区围栏踩踏花草嚼过的口香糖用纸巾包起再丢随身携带垃圾袋不乱扔果皮纸屑不随意投喂动物不向动物大吼大叫不随地吐痰公共场所不吸烟拒绝车窗抛物文明出行请从这些力所能及的小事做起,1322,251,610,https://m.weibo.cn/status/GE3bSbNH7?mblogid=GE3bSbNH7&luicode=10000011&lfid=1076032803301701
2018-10-15,转发点赞中国航天我国成功发射第三十九四十颗北斗导航卫星今天时分我国在西昌卫星发射中心用长征三号乙运载火箭及远征一号上面级以一箭双星方式成功发射第三十九四十颗北斗导航卫星视频回顾,5029,370,970,https://m.weibo.cn/status/GE2YaDOuA?mblogid=GE2YaDOuA&luicode=10000011&lfid=1076032803301701
2018-10-15,糖醋里脊糖醋里脊这样做口感酥脆又酸甜酥酥脆脆的里脊条裹上酱汁最好吃了转存试试,5144,628,3774,https://m.weibo.cn/status/GE2G51nQs?mblogid=GE2G51nQs&luicode=10000011&lfid=1076032803301701
2018-10-15,今年落户规模人北京今年积分落户进入公示落户阶段落户规模人对应的最低分值为分按照同分同落原则实际公示名单共人明年申报工作预计将于月份进行即日起今年申报积分落户的名申请人可登录积分落户在线申报系统查看本人积分结果,626,437,328,https://m.weibo.cn/status/GE2CPsVKE?mblogid=GE2CPsVKE&luicode=10000011&lfid=1076032803301701
2018-10-15,转发祝贺我国成功发射第三十九四十颗北斗导航卫星今天时分我国在西昌卫星发射中心用长征三号乙运载火箭及远征一号上面级以一箭双星方式成功发射第三十九四十颗北斗导航卫星该卫星属于中圆地球轨道卫星经个多小时飞行后进入预定轨道后续将进行测试与试验评估,42938,3241,5284,https://m.weibo.cn/status/GE2pXkZq9?mblogid=GE2pXkZq9&luicode=10000011&lfid=1076032803301701
2018-10-15,帮助盲人请这样做在帮助盲人前应征求对方意见让他跟着你走而不是拽着他走正确的做法是让盲人扶着你的肘部靠后半步跟随你行走引导他们就坐时应引导他们的手触碰椅背扶手及桌沿以使其了解座位环境盲人乘坐公交车时不一定非得坐但要找到扶手,1915,122,875,https://m.weibo.cn/status/GE2dHB3S4?mblogid=GE2dHB3S4&luicode=10000011&lfid=1076032803301701
2018-10-15,转发呼吁别让你的素养配不上晒出来的美景近日杭州滨江一大片粉黛草成了网红打卡地然而种植了年的花海仅天就被游客踩坏坐毁丹霞地貌刻字攀爬长城垛口胡乱投喂动物这些丑行不仅偏离文明素养还会对景物动物等造成不可逆的伤害转发承诺文明出游从你我做起,2249,622,2550,https://m.weibo.cn/status/GE20CvPvy?mblogid=GE20CvPvy&luicode=10000011&lfid=1076032803301701
2018-10-15,帅后小哥反应快电梯上秒上前扶稳两名乘客月日湖北武汉地铁号线黄浦路站两位乘客上电梯时发生紧急情况前面一位中年乘客没站稳压向身后的老人一直默默跟在后面的地铁小哥郑强不到秒直冲上前据了解这位地铁小哥今年只有岁是妥妥的后,5892,504,473,https://m.weibo.cn/status/GE1Mxlb1Y?mblogid=GE1Mxlb1Y&luicode=10000011&lfid=1076032803301701
2018-10-15,最牛航空班培养出歼运歼总设计师日校庆晚会歼总师杨伟运总师唐长红和歼常务副总师赵霞同台诗朗诵致远方据了解三人所在班培养出歼歼歼歼轰运等总设计师网友一个班撑起一片天,3208,244,655,https://m.weibo.cn/status/GE1zfwFgy?mblogid=GE1zfwFgy&luicode=10000011&lfid=1076032803301701
2018-10-15,扬州拆违事件通报有人开车冲撞拆迁队和群众致死伤扬州生态科技新城管委会通报日受杭集镇防汛防旱指挥部委托扬州市广陵区成功房屋拆除有限公司对裔庙村车五组侵占小运河河道的违章建筑物进行拆除左右一辆黑色小轿车在非机动车道突然启动冲撞拆除人员和群众造成,1748,4466,776,https://m.weibo.cn/status/GE1tYFgn4?mblogid=GE1tYFgn4&luicode=10000011&lfid=1076032803301701
2018-10-15,网友叫嚣南京大屠杀不存在警方已介入调查日南京大屠杀幸存者沈淑静老人去世一名为无限派的网友公开叫嚣南京大屠杀不存在通报网络空间的行为不能触犯国家法律的底线对挑战国家法律和民族尊严的违法犯罪行为警方将坚决依法查处,2307,1585,481,https://m.weibo.cn/status/GE1jta6ep?mblogid=GE1jta6ep&luicode=10000011&lfid=1076032803301701
2018-10-15,你愿和导盲犬同行吗如愿意请转发导盲犬是温顺聪明训练有素的工作犬能够帮助视力残障人士正常出行是他们的眼睛和守护者然而它们被拒绝进入公共场所的尴尬却仍在上演导盲犬不是普通的狗狗它们是盲人的眼睛今天是国际盲人节如你愿意请转发让更多人看到,9046,926,8660,https://m.weibo.cn/status/GE15P7JoM?mblogid=GE15P7JoM&luicode=10000011&lfid=1076032803301701
2018-10-15,快讯中国华融原董事长赖小民被双开中央纪委国家监委网站通报经查赖小民违反政治纪律和政治规矩违背中央金融工作方针政策盲目扩张无序经营导致公司严重偏离主责主业不履行全面从严治党主体责任造成恶劣政治影响搞政治投机为个人职务升迁拉关系搞美化宣传个人捞取政治资本,1973,773,693,https://m.weibo.cn/status/GE0IlhYXl?mblogid=GE0IlhYXl&luicode=10000011&lfid=1076032803301701
2018-10-15,美味鲜汤小馄饨鸡蛋皮蒜苗肉馅虾米把馄饨皮放在虎口筷子一戳手指一捏一个馄饨就包好了配上超鲜的紫菜鲜汤尝一口就停不下来天气转凉在家煮碗馄饨吧吃喝少年团,2636,391,2337,https://m.weibo.cn/status/GE0xTwW1p?mblogid=GE0xTwW1p&luicode=10000011&lfid=1076032803301701
2018-10-15,何时秋游啊我准备的酸奶过期了诗作上热搜的小学生下周终于秋游了近日一首题为秋游的小诗火了诗的作者是南京游府西街小学一五年级学生据班级语文老师介绍孩子经常自由创作还有一个诗社老师透露学校秋游安排在下周三已指日可待,6406,871,1179,https://m.weibo.cn/status/GE0hMv51Z?mblogid=GE0hMv51Z&luicode=10000011&lfid=1076032803301701
2018-10-15,男子酒后持榔头劫持公交司机拼命救下岁女孩自己却被砸伤日重庆樊师傅驾驶公交途中一男子手持榔头上车用榔头抵着一小女孩头部威胁乘客下车樊师傅假装退让趁机将孩子一把拉过并护住孩子自己被男子用榔头砸伤头部据犯罪嫌疑人李某已被刑拘,3415,654,379,https://m.weibo.cn/status/GE00OuVHy?mblogid=GE00OuVHy&luicode=10000011&lfid=1076032803301701
2018-10-15,黑龙江省林业厅约谈东北虎林园要求全面整改近日黑龙江省林业厅叫停游客付费与幼虎合影活动并约谈相关负责人要求虎园作出全面整改建议对相关责任人进行追责据悉今年与仔虎留念拍照活动已于月日停止虎园负责人承诺不再开展幼虎合影活动,801,362,205,https://m.weibo.cn/status/GDZGb21GH?mblogid=GDZGb21GH&luicode=10000011&lfid=1076032803301701
2018-10-15,被破坏的网红粉黛花海已被全部割掉不然根就保不住了杭州滨江江边公园粉黛草因成为网红打卡胜地被游客大片大片破坏为了保护草的根部园丁忍痛将草全部割掉割落的粉黛草被游客一把把带走园丁无奈解释这草如果不割掉根就保不住了以后就永远完蛋了,4144,2018,1279,https://m.weibo.cn/status/GDZsJ9RkW?mblogid=GDZsJ9RkW&luicode=10000011&lfid=1076032803301701
2018-10-15,人民日报刊发钟轩理文章贸易战阻挡不了中国前进步伐今年以来美国政府对中国挑起贸易战引燃并推动事态升级国际人士普遍认为美国打响经济史上最大的贸易战不仅是经济错误也是时代错误中国完全有能力维护自身利益贸易战扼杀不了中国经济发展势头,2054,523,732,https://m.weibo.cn/status/GDZgmlrpu?mblogid=GDZgmlrpu&luicode=10000011&lfid=1076032803301701
2018-10-15,人民日报微视频江苏一分钟一分钟江苏会发生什么人到南京夫子庙领略秦淮风情螃蟹季超过公斤河蟹走上餐桌吨货物在港口吞吐这里有吴韵汉风的积淀有鱼米之乡的富饶带你感受江南水乡的独特魅力,13903,2728,4111,https://m.weibo.cn/status/GDZ2KsPQ6?mblogid=GDZ2KsPQ6&luicode=10000011&lfid=1076032803301701
2018-10-15,一起帮帮盲你愿为他们转发吗目前中国有多万视力残疾人相当于每人中就有个黑暗中的行者盲人的世界有许多我们难以想象的不便出行尤其困难重重自行车机动车占据盲道不合理的蛇形盲道设计助盲设施缺失今天是国际盲人节一起呼吁关爱盲人为爱转发,3939,563,3503,https://m.weibo.cn/status/GDYRBi3S3?mblogid=GDYRBi3S3&luicode=10000011&lfid=1076032803301701
2018-10-15,读书是你一生最该坚持的事你总说工作很忙哪有时间看书你抱怨读书太苦看不出有什么意义读书或许并不能直接带给你好处却会潜移默化地浸润你滋养你让你拥有更良好的心态更与众不同的思维如果没时间行万里路那就逼自己读万卷书吧读书永远是我们通向世界最好的路早安,4391,441,4262,https://m.weibo.cn/status/GDYFlzR4y?mblogid=GDYFlzR4y&luicode=10000011&lfid=1076032803301701
2018-10-14,北大医院产科打人事件一人被刑拘一人取保候审要不要剖腹产医院判断比病患专业信任是一切治疗开展的大前提一言不合就出拳不仅换不来最佳治疗更会再次撕裂早有伤口的医患关系生门不易但也请用理智与理解给医生留条生门严惩打人者为暴力伤医画上句号,50155,15117,8041,https://m.weibo.cn/status/GDVGVeVIG?mblogid=GDVGVeVIG&luicode=10000011&lfid=1076032803301701
2018-10-14,超实用教你一招网上选衣服的方法转需不谢,4207,1083,1441,https://m.weibo.cn/status/GDVwFB5Xj?mblogid=GDVwFB5Xj&luicode=10000011&lfid=1076032803301701
2018-10-14,名为酿造酱油实际甚至都不是酱油江苏消保委发布的比较试验显示市面上有些标称酿造酱油的酿造酱油该有的核心成分为零有些酱油各成分实测值与标示值严重不符如钠的标示值为而实测值达以上一半以上样品可能是借增鲜剂来表面提高酱油品质,2198,945,1453,https://m.weibo.cn/status/GDViL3HYP?mblogid=GDViL3HYP&luicode=10000011&lfid=1076032803301701
2018-10-14,人民微评何时消除保健品骗局句句含套路步步设陷阱针对老年人的保健品诈骗已成规模化产业化荡除这一黑色模式除了严惩不法分子更应拆解骗局让骗术失去市场老年人屡屡被骗与防骗意识不强有关也与情感贫困有关骗子甜言蜜语暖人心谁让骗子乘虚而入,896,477,700,https://m.weibo.cn/status/GDVazoZ5c?mblogid=GDVazoZ5c&luicode=10000011&lfid=1076032803301701
2018-10-14,山西绛县多名公职人员欠贷被银行公示银行要面子就还钱了今年上半年山西绛县多名公职人员贷款不还被绛县农商银行公示这些公职人员涉及财政公安纪委等多部门银行工作人员称催收的时候有的公职人员说话难听公示是想给他们舆论压力在乎面子他就还了,2508,920,607,https://m.weibo.cn/status/GDUUn1i8E?mblogid=GDUUn1i8E&luicode=10000011&lfid=1076032803301701
2018-10-14,劫后余生第一件事就是娶你亲历泰国沉船事故的情侣大婚新郎深情献唱往后余生往后余生平淡是你荣华是你月日河南信阳小伙张皓峰和女友完婚新郎深情献唱往后余生感动现场嘉宾月他在海上漂了小时救助人包括女友,33301,3309,2666,https://m.weibo.cn/status/GDUItaH3V?mblogid=GDUItaH3V&luicode=10000011&lfid=1076032803301701
2018-10-14,失联的浙大博士生遇难遗体漂浮江中被打捞月日浙江杭州公羊救援队称失联的级浙大博士生侯某遗体被打捞经家属确认身份警方正处理日网友发文侯某写遗书欲投江轻生校方确认其失联,1924,932,398,https://m.weibo.cn/status/GDUxxkxRX?mblogid=GDUxxkxRX&luicode=10000011&lfid=1076032803301701
2018-10-14,黑心骗子用免费礼品诱骗老人几千元一瓶的保健品竟是劣质果汁近日北京多岁的李大妈接到自称一家基金会的电话称有免费保健知识讲座和体检不光车接车送还有礼品相赠听完课之后工作人员为其检查称有病情李大妈花万元买来治疗的药品保健品经查只是浓缩果汁,1109,484,1284,https://m.weibo.cn/status/GDUn52l9g?mblogid=GDUn52l9g&luicode=10000011&lfid=1076032803301701
2018-10-14,恶心天花板掉出一只大老鼠顾客被吓跑餐馆哪个地方没老鼠月日晚南宁聚贤里柳味馆顾客黄先生吃到一半天花板突然掉出一只大老鼠被卡在老鼠夹上晃来晃去下面几桌客人被吓跑买单走人老板拿钳子把老鼠夹走餐馆回应经常发现老鼠但会处理餐饮啊哪个地方没老鼠,1225,681,200,https://m.weibo.cn/status/GDUeKdJ16?mblogid=GDUeKdJ16&luicode=10000011&lfid=1076032803301701
2018-10-14,一次看过瘾朱婷分集锦助中国逆转美国女排世锦赛第三阶段中国女排逆转美国女排朱婷本场发挥稳健得到分当之无愧的中流砥柱,6573,761,1068,https://m.weibo.cn/status/GDTDSg2x5?mblogid=GDTDSg2x5&luicode=10000011&lfid=1076032803301701
2018-10-14,跌宕起伏中国女排逆转战胜美国队年女排世锦赛第三阶段中国女排经过五局激战在经历了领先被反超再追平和决胜局较量后以惊险战胜美国队取得六强赛的开门红一场跌宕起伏来之不易的胜利转发祝贺,7780,798,1303,https://m.weibo.cn/status/GDTrEBz4Z?mblogid=GDTrEBz4Z&luicode=10000011&lfid=1076032803301701
2018-10-14,台式三杯鸡一杯酱油一杯麻油一杯台式米酒再加一些九层塔做出来的鸡肉会有种特别的香气鸡肉咸香柔软转给吃货日食记,3482,328,1809,https://m.weibo.cn/status/GDTlw3HCa?mblogid=GDTlw3HCa&luicode=10000011&lfid=1076032803301701
2018-10-14,女孩深夜被醉汉骚扰公交司机站出来别怕我管定了近日杭州岁姑娘小徐深夜准备乘公交回家一名中年男子上前纠缠阻拦她还叫公交车司机赶紧开车见小徐哭着说不认识该男子公交司机和一名男乘客上前护着小徐上车姑娘别怕我管定了醉汉已被拘留并罚款,9725,2414,1010,https://m.weibo.cn/status/GDT8DihPl?mblogid=GDT8DihPl&luicode=10000011&lfid=1076032803301701
2018-10-14,每天收寄快递这些规定你应该知道签收快件包装完好由收件人签字确认若包装破损快递员应告知收件人先验收再签收服务时限同城快递小时国内异地快递小时港澳台快递个工作日快件分拣脱手时易碎件离摆放快件的接触面之间距离不应超过厘米,1027,264,948,https://m.weibo.cn/status/GDSUjF7hR?mblogid=GDSUjF7hR&luicode=10000011&lfid=1076032803301701
2018-10-14,每天分钟在家健身甩掉小肚腩想要甩掉小肚腩那就要好好锻炼腹直肌了仰卧起坐字两头起平板支撑这些锻炼腹直肌的动作赶紧学起来,6188,665,7577,https://m.weibo.cn/status/GDSISdJkX?mblogid=GDSISdJkX&luicode=10000011&lfid=1076032803301701
2018-10-14,警察我是逃犯吗警察是的立马拿下近日浙江台州玉环市一名男子走进了派出所并向民警咨询我是逃犯吗民警边查询边布置警力发现男子去年在湖北老家打伤人潜逃正是一名逃犯立即将其抓获男子表示自己也不想再藏着掖着目前警方已将其刑拘,2148,475,244,https://m.weibo.cn/status/GDSyiefnU?mblogid=GDSyiefnU&luicode=10000011&lfid=1076032803301701
2018-10-14,带打火机的朋友警察叔叔劝你善良你真的以为这样就可以过安检了吗,6082,1730,2183,https://m.weibo.cn/status/GDSi7hKPG?mblogid=GDSi7hKPG&luicode=10000011&lfid=1076032803301701
2018-10-14,怒环卫工制止随地大小便竟遭辱骂殴打日下午河南汝州市一位环卫工人发现有小孩正在路边大便于是上前制止可对方不但不听还辱骂殴打环卫工周围群众报警后伤者被送往医院记者从汝州市公安局了解到目前打人的年轻夫妇已赔礼道歉并垫付医药费希望得到姚大娘的谅解,2946,2604,671,https://m.weibo.cn/status/GDS6W69ea?mblogid=GDS6W69ea&luicode=10000011&lfid=1076032803301701
2018-10-14,种童年怀旧零食你都吃过吗还记得小学的时候校门口的小卖部吗小时候吃过的零食承载了整个童年的回忆这些零食你都吃过的话证明你真的老了,3129,1419,1633,https://m.weibo.cn/status/GDRWR5sG4?mblogid=GDRWR5sG4&luicode=10000011&lfid=1076032803301701
2018-10-14,醉美胡杨额济纳旗送你的秋季专属屏保月中旬是内蒙古额济纳旗胡杨林最美的时节胡杨树几乎将储备了一年的激情迸发出来每一片叶脉都盛开暖意每一个枝丫都挂满太阳就连沙漠湖泊驼队都被染成了金色漫步其中仿佛走进了一幅绚烂至极的油画之中,4178,469,975,https://m.weibo.cn/status/GDRMGuo0k?mblogid=GDRMGuo0k&luicode=10000011&lfid=1076032803301701
2018-10-14,爱的奇迹小伙守护年唤醒植物人女友安徽固镇县年张晓宇被查出脑部有积水术后病情加重成了植物人其男友为了能照顾她跪求未来岳母给个照顾机会并放弃工作日夜坚守病床前奇迹出现年后张晓宇苏醒并与他结婚,10517,990,893,https://m.weibo.cn/status/GDRAck8LM?mblogid=GDRAck8LM&luicode=10000011&lfid=1076032803301701
2018-10-14,广东汕头纵火案犯罪嫌疑人已被警方控制火灾造成死伤汕头金平公安发布通报称月日晚时分金平区芙蓉园住宅小区栋楼火灾发生后市公安机关和消防部门迅速到场扑救经确认火灾造成人死亡人受伤经现场勘查该起火灾为放火案目前犯罪嫌疑人郑某逸男岁汕头市潮南区,1563,514,280,https://m.weibo.cn/status/GDRlKnITQ?mblogid=GDRlKnITQ&luicode=10000011&lfid=1076032803301701
2018-10-14,袁隆平海水稻在新疆盐碱地收割产量高达公斤月日在新疆喀什地区岳普湖县巴依阿瓦提乡村袁隆平院士团队培育的海水稻首茬开镰进行实地收割测产测产实际产量为公斤达到了预期产量的要求,15618,1997,6965,https://m.weibo.cn/status/GDRbxs3hs?mblogid=GDRbxs3hs&luicode=10000011&lfid=1076032803301701
2018-10-14,周末在家做一道酸甜可口的茄汁大虾选材最好要新鲜块的大头虾算是性价比超高的选项买不到活虾的同学也可以买急冻带壳的虾解冻后一样的操作,4598,477,2470,https://m.weibo.cn/status/GDQYnzWiG?mblogid=GDQYnzWiG&luicode=10000011&lfid=1076032803301701
2018-10-14,痛心杭州这片抖音上抖红的花海竟然被蹂躏成这样杭州滨江的一大片粉黛乱子草最近成了网红打卡地然而很多人来拍照时不是乱踩就是一屁股坐进去原本站立挺直的粉黛如今大片大片被压倒让人看着心疼请别让我们的素养配不上我们晒出来的美景,8915,3801,1839,https://m.weibo.cn/status/GDQMc4Xjx?mblogid=GDQMc4Xjx&luicode=10000011&lfid=1076032803301701
2018-10-14,大学不好混了补考没过名学生被退学月日湖南环境生物职业技术学院为全面从严治校决定对学业成绩未达到要求的名学生予以退学另外名学生留级校方表示一切都按教育部规定执行清退学生都由老师陪同一一交送到家长手中希望他们有一个新的开始,2412,699,417,https://m.weibo.cn/status/GDQFiaqKq?mblogid=GDQFiaqKq&luicode=10000011&lfid=1076032803301701
2018-10-14,假死骗保丈夫忏悔视频曝光没想到她对我这么痴情丈夫为逃网贷假死骗保妻子信以为真携儿女自尽一事引发热议日丈夫何某忏悔视频曝光视频中何某跪地痛哭爸爸现在心都碎了呢崽你的医药费每个月都要去复查我自己也是一身的病实在是没办法了想陪着你们一起走了算了,2356,1185,534,https://m.weibo.cn/status/GDQsLjqez?mblogid=GDQsLjqez&luicode=10000011&lfid=1076032803301701
2018-10-14,动画短片美味盛宴从小狗温斯顿和他与主人每天所吃的食物这个视角讲述了主人的爱情经历看到最后真是满满的甜蜜,4781,388,2161,https://m.weibo.cn/status/GDQkIeT5X?mblogid=GDQkIeT5X&luicode=10000011&lfid=1076032803301701
2018-10-14,警方通报产妇丈夫被刑拘医生无责警方昨日时通报称产妇丈夫郑某宇岁北京市人被刑拘考虑到郑某蕊岁北京市人系在校大学生且对自身行为真诚悔过并得到了赫医生的谅解对其采取取保候审目前案件正在进一步审理中,1788,2020,568,https://m.weibo.cn/status/GDQ6F6trU?mblogid=GDQ6F6trU&luicode=10000011&lfid=1076032803301701
2018-10-14,人民日报微视频重庆一分钟一分钟重庆会发生什么碗小面起锅上桌桌火锅滚汤煮沸轻轨号线完成曲线半径为米的转向超过人在智博会场体验智能生活领略巴山渝水的独特韵味,9391,1940,4119,https://m.weibo.cn/status/GDPZ6uxqy?mblogid=GDPZ6uxqy&luicode=10000011&lfid=1076032803301701
2018-10-14,世间总有温暖可见今天为平凡却伟大的平民英雄点赞他挺身追凶身中刀只为制止歹徒再伤及无辜她蜜月旅行中路遇车祸不顾爆炸危险救回人生命他一把撑住多斤的铁门只为保护身旁的幼童这世间总有温暖可见只因有人总在你需要的时候出现转发为英雄们点赞,4408,291,1592,https://m.weibo.cn/status/GDPPlyesh?mblogid=GDPPlyesh&luicode=10000011&lfid=1076032803301701
2018-10-14,关乎衣食住行你知道吗这些都有国家标准打车时司机有哪些事情不能做同城快递多长时间内必须送到什么样的插座才安全杏仁露蛋白质含量要达到多少这些问题国家标准委和相关部门都帮你回答了今天世界标准日戳图了解日常生活中你一定要知道的国标有用扩散,2997,293,2895,https://m.weibo.cn/status/GDPDbbEk1?mblogid=GDPDbbEk1&luicode=10000011&lfid=1076032803301701
2018-10-14,现在的辛苦都是在为将来铺路吃完生活的苦才明白努力有多重要走过太多弯路才知道自己要怎么活生活不是小说没有人能一直顺风顺水只有付出汗滴禾下土的艰辛才能收获粒粒皆辛苦的果实愿你坚信理想终会实现愿你始终有份执着的孤勇在心头愿你的所有付出都不会被时光辜负早安,4576,420,3251,https://m.weibo.cn/status/GDPePdcIn?mblogid=GDPePdcIn&luicode=10000011&lfid=1076032803301701
2018-10-13,各行各业不小心摔了一跤的炫富照让人会心一笑又无限感慨消防员证书电网工人扳手应急呼叫中心文书虽是摆拍却不失为真实状态年轻一代敢于表达自我他们因爱岗而炫因奉献而富他们总与兢兢业业撞个满怀每个人做好手头之事便是社会最大的财富,180618,46750,52073,https://m.weibo.cn/status/GDMhRirpZ?mblogid=GDMhRirpZ&luicode=10000011&lfid=1076032803301701
2018-10-13,夜读有一种修养叫言不及私每个人都有自己的痛处与软肋不去碰触他人的痛处与软肋不在公共场合议论他人的隐私是一个人最基本的修养有修养的人一定知道知人不必言尽知私不必言私开口先三思话语把握好分寸才能被他人视为至交,4680,331,2454,https://m.weibo.cn/status/GDM4foOdG?mblogid=GDM4foOdG&luicode=10000011&lfid=1076032803301701
2018-10-13,暖男子快车道骑车摔倒不起公交车乘客下车组成人墙保护近日郑州路公交车到第六人民医院附近时司机黄栋梁从后视镜看到一名男子骑电动车摔倒不起他赶紧下车并拨打车上乘客陆续下车自发组成人墙挡住后方来车避免意外几分钟后救护车将男子送进医院,20572,2783,2959,https://m.weibo.cn/status/GDLXbqkrj?mblogid=GDLXbqkrj&luicode=10000011&lfid=1076032803301701
2018-10-13,人民微评斗鱼须斗愚语不惊人死不休这样的奇谈怪论令人发指故作深刻消费国仇家恨这样的主播为何敢碰高压线陈一发事件尚未尘埃落定总接着伤害国人情感直播平台岂可安之若素强化公司及平台旗下主播的法律法规教育与社会责任感别说说而已,3376,2248,655,https://m.weibo.cn/status/GDLLUhOgD?mblogid=GDLLUhOgD&luicode=10000011&lfid=1076032803301701
2018-10-13,平了国足印度队国际足球友谊赛刚刚结束中国队印度队,7933,4913,2080,https://m.weibo.cn/status/GDLvumhZA?mblogid=GDLvumhZA&luicode=10000011&lfid=1076032803301701
2018-10-13,岁老奶奶吃了只螃蟹送进医院提醒这几类病人千万别吃蟹最近江苏常州岁的李奶奶吃了只螃蟹当晚腹痛难忍竟引发胆囊炎需要做手术医生螃蟹富含胆固醇和油脂易让胆结石扩大或增多加重胆囊炎患者病情此外高血压高血脂和动脉硬化患者最好也别吃蟹,1311,268,440,https://m.weibo.cn/status/GDLn57P8A?mblogid=GDLn57P8A&luicode=10000011&lfid=1076032803301701
